#t  dQxDt   dQyDt
   0.40159023E+05   0.82970738E-01  -0.52985787E-01   0.80000000E+01
   0.40159383E+05   0.83005369E-01  -0.52973628E-01   0.80000000E+01
   0.40159746E+05   0.83039343E-01  -0.52961320E-01   0.80000000E+01
   0.40160105E+05   0.83072484E-01  -0.52949041E-01   0.80000000E+01
   0.40160465E+05   0.83105266E-01  -0.52936763E-01   0.80000000E+01
   0.40160828E+05   0.83136976E-01  -0.52925825E-01   0.80000000E+01
   0.40161191E+05   0.83168387E-01  -0.52914381E-01   0.80000000E+01
   0.40161551E+05   0.83199739E-01  -0.52904785E-01   0.80000000E+01
   0.40161918E+05   0.83230078E-01  -0.52891493E-01   0.80000000E+01
   0.40162285E+05   0.83260417E-01  -0.52880704E-01   0.80000000E+01
   0.40162652E+05   0.83290100E-01  -0.52870542E-01   0.80000000E+01
   0.40163020E+05   0.83319366E-01  -0.52861422E-01   0.80000000E+01
   0.40163391E+05   0.83347976E-01  -0.52851558E-01   0.80000000E+01
   0.40163762E+05   0.83376765E-01  -0.52842319E-01   0.80000000E+01
   0.40164133E+05   0.83405495E-01  -0.52832425E-01   0.80000000E+01
   0.40164508E+05   0.83433986E-01  -0.52823305E-01   0.80000000E+01
   0.40164887E+05   0.83461702E-01  -0.52812636E-01   0.80000000E+01
   0.40165266E+05   0.83489776E-01  -0.52803338E-01   0.80000000E+01
   0.40165645E+05   0.83517075E-01  -0.52792430E-01   0.80000000E+01
   0.40166023E+05   0.83543956E-01  -0.52785248E-01   0.80000000E+01
   0.40166402E+05   0.83571374E-01  -0.52775711E-01   0.80000000E+01
   0.40166781E+05   0.83598137E-01  -0.52766562E-01   0.80000000E+01
   0.40167160E+05   0.83624899E-01  -0.52756757E-01   0.80000000E+01
   0.40167539E+05   0.83652437E-01  -0.52746117E-01   0.80000000E+01
   0.40167918E+05   0.83677590E-01  -0.52737236E-01   0.80000000E+01
   0.40168297E+05   0.83704472E-01  -0.52728683E-01   0.80000000E+01
   0.40168672E+05   0.83730519E-01  -0.52718252E-01   0.80000000E+01
   0.40169051E+05   0.83756983E-01  -0.52709371E-01   0.80000000E+01
   0.40169422E+05   0.83782494E-01  -0.52700669E-01   0.80000000E+01
   0.40169797E+05   0.83808839E-01  -0.52692592E-01   0.80000000E+01
   0.40170172E+05   0.83834589E-01  -0.52684218E-01   0.80000000E+01
   0.40170543E+05   0.83859742E-01  -0.52673638E-01   0.80000000E+01
   0.40170918E+05   0.83886147E-01  -0.52666038E-01   0.80000000E+01
   0.40171293E+05   0.83912134E-01  -0.52655727E-01   0.80000000E+01
   0.40171672E+05   0.83938658E-01  -0.52647293E-01   0.80000000E+01
   0.40172047E+05   0.83965123E-01  -0.52636892E-01   0.80000000E+01
   0.40172426E+05   0.83991706E-01  -0.52630007E-01   0.80000000E+01
   0.40172805E+05   0.84018588E-01  -0.52621901E-01   0.80000000E+01
   0.40173184E+05   0.84045529E-01  -0.52611470E-01   0.80000000E+01
   0.40173559E+05   0.84072232E-01  -0.52600861E-01   0.80000000E+01
   0.40173934E+05   0.84099472E-01  -0.52593231E-01   0.80000000E+01
   0.40174309E+05   0.84127784E-01  -0.52584559E-01   0.80000000E+01
   0.40174684E+05   0.84155083E-01  -0.52575201E-01   0.80000000E+01
   0.40175055E+05   0.84183276E-01  -0.52567452E-01   0.80000000E+01
   0.40175434E+05   0.84212363E-01  -0.52557260E-01   0.80000000E+01
   0.40175809E+05   0.84241450E-01  -0.52549154E-01   0.80000000E+01
   0.40176184E+05   0.84270477E-01  -0.52542180E-01   0.80000000E+01
   0.40176563E+05   0.84300101E-01  -0.52532464E-01   0.80000000E+01
   0.40176941E+05   0.84330618E-01  -0.52524418E-01   0.80000000E+01
   0.40177316E+05   0.84361017E-01  -0.52515209E-01   0.80000000E+01
   0.40177695E+05   0.84391892E-01  -0.52508056E-01   0.80000000E+01
   0.40178074E+05   0.84422708E-01  -0.52499026E-01   0.80000000E+01
   0.40178453E+05   0.84454000E-01  -0.52490056E-01   0.80000000E+01
   0.40178828E+05   0.84485352E-01  -0.52482337E-01   0.80000000E+01
   0.40179211E+05   0.84517717E-01  -0.52474320E-01   0.80000000E+01
   0.40179590E+05   0.84550321E-01  -0.52465111E-01   0.80000000E+01
   0.40179965E+05   0.84581614E-01  -0.52458405E-01   0.80000000E+01
   0.40180340E+05   0.84613979E-01  -0.52449763E-01   0.80000000E+01
   0.40180719E+05   0.84645450E-01  -0.52442759E-01   0.80000000E+01
   0.40181098E+05   0.84677875E-01  -0.52433819E-01   0.80000000E+01
   0.40181473E+05   0.84709883E-01  -0.52425414E-01   0.80000000E+01
   0.40181848E+05   0.84741771E-01  -0.52418947E-01   0.80000000E+01
   0.40182223E+05   0.84773302E-01  -0.52410930E-01   0.80000000E+01
   0.40182598E+05   0.84804952E-01  -0.52402914E-01   0.80000000E+01
   0.40182973E+05   0.84835947E-01  -0.52394271E-01   0.80000000E+01
   0.40183348E+05   0.84866762E-01  -0.52386373E-01   0.80000000E+01
   0.40183723E+05   0.84897220E-01  -0.52378118E-01   0.80000000E+01
   0.40184102E+05   0.84927857E-01  -0.52371711E-01   0.80000000E+01
   0.40184473E+05   0.84958136E-01  -0.52364290E-01   0.80000000E+01
   0.40184848E+05   0.84987998E-01  -0.52356482E-01   0.80000000E+01
   0.40185223E+05   0.85017145E-01  -0.52349091E-01   0.80000000E+01
   0.40185598E+05   0.85046053E-01  -0.52343607E-01   0.80000000E+01
   0.40185973E+05   0.85074186E-01  -0.52335531E-01   0.80000000E+01
   0.40186344E+05   0.85102260E-01  -0.52327514E-01   0.80000000E+01
   0.40186719E+05   0.85129857E-01  -0.52319169E-01   0.80000000E+01
   0.40187090E+05   0.85157394E-01  -0.52312374E-01   0.80000000E+01
   0.40187465E+05   0.85183859E-01  -0.52304924E-01   0.80000000E+01
   0.40187836E+05   0.85209250E-01  -0.52299172E-01   0.80000000E+01
   0.40188207E+05   0.85234463E-01  -0.52290380E-01   0.80000000E+01
   0.40188582E+05   0.85258901E-01  -0.52283287E-01   0.80000000E+01
   0.40188953E+05   0.85282445E-01  -0.52278638E-01   0.80000000E+01
   0.40189324E+05   0.85305691E-01  -0.52271426E-01   0.80000000E+01
   0.40189691E+05   0.85328400E-01  -0.52264869E-01   0.80000000E+01
   0.40190059E+05   0.85350096E-01  -0.52257985E-01   0.80000000E+01
   0.40190430E+05   0.85370958E-01  -0.52251279E-01   0.80000000E+01
   0.40190801E+05   0.85391343E-01  -0.52244753E-01   0.80000000E+01
   0.40191172E+05   0.85411191E-01  -0.52240700E-01   0.80000000E+01
   0.40191543E+05   0.85429966E-01  -0.52233249E-01   0.80000000E+01
   0.40191910E+05   0.85448325E-01  -0.52228779E-01   0.80000000E+01
   0.40192281E+05   0.85465550E-01  -0.52222908E-01   0.80000000E+01
   0.40192652E+05   0.85481882E-01  -0.52218020E-01   0.80000000E+01
   0.40193016E+05   0.85497379E-01  -0.52214146E-01   0.80000000E+01
   0.40193383E+05   0.85512519E-01  -0.52208811E-01   0.80000000E+01
   0.40193746E+05   0.85526049E-01  -0.52202940E-01   0.80000000E+01
   0.40194113E+05   0.85539639E-01  -0.52199870E-01   0.80000000E+01
   0.40194477E+05   0.85551441E-01  -0.52194774E-01   0.80000000E+01
   0.40194840E+05   0.85563242E-01  -0.52190840E-01   0.80000000E+01
   0.40195199E+05   0.85573554E-01  -0.52187502E-01   0.80000000E+01
   0.40195566E+05   0.85584641E-01  -0.52183777E-01   0.80000000E+01
   0.40195930E+05   0.85593343E-01  -0.52178711E-01   0.80000000E+01
   0.40196289E+05   0.85602701E-01  -0.52176058E-01   0.80000000E+01
   0.40196652E+05   0.85611343E-01  -0.52171141E-01   0.80000000E+01
   0.40197020E+05   0.85619509E-01  -0.52168608E-01   0.80000000E+01
   0.40197383E+05   0.85626304E-01  -0.52165389E-01   0.80000000E+01
   0.40197746E+05   0.85632741E-01  -0.52161574E-01   0.80000000E+01
   0.40198109E+05   0.85638881E-01  -0.52157700E-01   0.80000000E+01
   0.40198477E+05   0.85644245E-01  -0.52155912E-01   0.80000000E+01
   0.40198844E+05   0.85648775E-01  -0.52152961E-01   0.80000000E+01
   0.40199207E+05   0.85652530E-01  -0.52150249E-01   0.80000000E+01
   0.40199574E+05   0.85656643E-01  -0.52148223E-01   0.80000000E+01
   0.40199938E+05   0.85660040E-01  -0.52145630E-01   0.80000000E+01
   0.40200309E+05   0.85662723E-01  -0.52141458E-01   0.80000000E+01
   0.40200672E+05   0.85664988E-01  -0.52139372E-01   0.80000000E+01
   0.40201039E+05   0.85667014E-01  -0.52137315E-01   0.80000000E+01
   0.40201410E+05   0.85668921E-01  -0.52134186E-01   0.80000000E+01
   0.40201781E+05   0.85669816E-01  -0.52132696E-01   0.80000000E+01
   0.40202152E+05   0.85670292E-01  -0.52128881E-01   0.80000000E+01
   0.40202523E+05   0.85670829E-01  -0.52127182E-01   0.80000000E+01
   0.40202895E+05   0.85670888E-01  -0.52124739E-01   0.80000000E+01
   0.40203266E+05   0.85670233E-01  -0.52123696E-01   0.80000000E+01
   0.40203637E+05   0.85668862E-01  -0.52121907E-01   0.80000000E+01
   0.40204012E+05   0.85667849E-01  -0.52118599E-01   0.80000000E+01
   0.40204383E+05   0.85665464E-01  -0.52117378E-01   0.80000000E+01
   0.40204754E+05   0.85663676E-01  -0.52115113E-01   0.80000000E+01
   0.40205125E+05   0.85660458E-01  -0.52113354E-01   0.80000000E+01
   0.40205500E+05   0.85657418E-01  -0.52112043E-01   0.80000000E+01
   0.40205871E+05   0.85654020E-01  -0.52111179E-01   0.80000000E+01
   0.40206242E+05   0.85649669E-01  -0.52109331E-01   0.80000000E+01
   0.40206613E+05   0.85646033E-01  -0.52109361E-01   0.80000000E+01
   0.40206988E+05   0.85641503E-01  -0.52108377E-01   0.80000000E+01
   0.40207359E+05   0.85636199E-01  -0.52106708E-01   0.80000000E+01
   0.40207730E+05   0.85631251E-01  -0.52105099E-01   0.80000000E+01
   0.40208105E+05   0.85625947E-01  -0.52105099E-01   0.80000000E+01
   0.40208480E+05   0.85619986E-01  -0.52103907E-01   0.80000000E+01
   0.40208852E+05   0.85614383E-01  -0.52103221E-01   0.80000000E+01
   0.40209223E+05   0.85608661E-01  -0.52099943E-01   0.80000000E+01
   0.40209598E+05   0.85602283E-01  -0.52100927E-01   0.80000000E+01
   0.40209973E+05   0.85596025E-01  -0.52099615E-01   0.80000000E+01
   0.40210348E+05   0.85589468E-01  -0.52099526E-01   0.80000000E+01
   0.40210719E+05   0.85582972E-01  -0.52100271E-01   0.80000000E+01
   0.40211094E+05   0.85575700E-01  -0.52100301E-01   0.80000000E+01
   0.40211469E+05   0.85569680E-01  -0.52098900E-01   0.80000000E+01
   0.40211844E+05   0.85563064E-01  -0.52099466E-01   0.80000000E+01
   0.40212215E+05   0.85556209E-01  -0.52099317E-01   0.80000000E+01
   0.40212590E+05   0.85549057E-01  -0.52099258E-01   0.80000000E+01
   0.40212965E+05   0.85542917E-01  -0.52098811E-01   0.80000000E+01
   0.40213340E+05   0.85536420E-01  -0.52099258E-01   0.80000000E+01
   0.40213711E+05   0.85530519E-01  -0.52100539E-01   0.80000000E+01
   0.40214086E+05   0.85523844E-01  -0.52100331E-01   0.80000000E+01
   0.40214465E+05   0.85517645E-01  -0.52098989E-01   0.80000000E+01
   0.40214840E+05   0.85512400E-01  -0.52099973E-01   0.80000000E+01
   0.40215211E+05   0.85506916E-01  -0.52099198E-01   0.80000000E+01
   0.40215586E+05   0.85501373E-01  -0.52099943E-01   0.80000000E+01
   0.40215961E+05   0.85496664E-01  -0.52099526E-01   0.80000000E+01
   0.40216336E+05   0.85492373E-01  -0.52099258E-01   0.80000000E+01
   0.40216711E+05   0.85488439E-01  -0.52100837E-01   0.80000000E+01
   0.40217082E+05   0.85485578E-01  -0.52100182E-01   0.80000000E+01
   0.40217453E+05   0.85482299E-01  -0.52100331E-01   0.80000000E+01
   0.40217824E+05   0.85479379E-01  -0.52101225E-01   0.80000000E+01
   0.40218195E+05   0.85478008E-01  -0.52100658E-01   0.80000000E+01
   0.40218566E+05   0.85476696E-01  -0.52101970E-01   0.80000000E+01
   0.40218938E+05   0.85475743E-01  -0.52103341E-01   0.80000000E+01
   0.40219309E+05   0.85475326E-01  -0.52102357E-01   0.80000000E+01
   0.40219680E+05   0.85475624E-01  -0.52102983E-01   0.80000000E+01
   0.40220051E+05   0.85477114E-01  -0.52104741E-01   0.80000000E+01
   0.40220422E+05   0.85478961E-01  -0.52104950E-01   0.80000000E+01
   0.40220789E+05   0.85481286E-01  -0.52105188E-01   0.80000000E+01
   0.40221160E+05   0.85484624E-01  -0.52105814E-01   0.80000000E+01
   0.40221527E+05   0.85488617E-01  -0.52106470E-01   0.80000000E+01
   0.40221898E+05   0.85493088E-01  -0.52107066E-01   0.80000000E+01
   0.40222270E+05   0.85499585E-01  -0.52106887E-01   0.80000000E+01
   0.40222637E+05   0.85505426E-01  -0.52106738E-01   0.80000000E+01
   0.40223004E+05   0.85513294E-01  -0.52109689E-01   0.80000000E+01
   0.40223371E+05   0.85520744E-01  -0.52108794E-01   0.80000000E+01
   0.40223734E+05   0.85529566E-01  -0.52110553E-01   0.80000000E+01
   0.40224098E+05   0.85538924E-01  -0.52110016E-01   0.80000000E+01
   0.40224461E+05   0.85549951E-01  -0.52111328E-01   0.80000000E+01
   0.40224820E+05   0.85560918E-01  -0.52111149E-01   0.80000000E+01
   0.40225180E+05   0.85573196E-01  -0.52110881E-01   0.80000000E+01
   0.40225539E+05   0.85585892E-01  -0.52111357E-01   0.80000000E+01
   0.40225898E+05   0.85599005E-01  -0.52112877E-01   0.80000000E+01
   0.40226254E+05   0.85614026E-01  -0.52112430E-01   0.80000000E+01
   0.40226613E+05   0.85628986E-01  -0.52111506E-01   0.80000000E+01
   0.40226969E+05   0.85644960E-01  -0.52112132E-01   0.80000000E+01
   0.40227324E+05   0.85661829E-01  -0.52111089E-01   0.80000000E+01
   0.40227676E+05   0.85679591E-01  -0.52111447E-01   0.80000000E+01
   0.40228031E+05   0.85698307E-01  -0.52111387E-01   0.80000000E+01
   0.40228383E+05   0.85717142E-01  -0.52111596E-01   0.80000000E+01
   0.40228734E+05   0.85736632E-01  -0.52110612E-01   0.80000000E+01
   0.40229086E+05   0.85757673E-01  -0.52109480E-01   0.80000000E+01
   0.40229438E+05   0.85779309E-01  -0.52108675E-01   0.80000000E+01
   0.40229789E+05   0.85801423E-01  -0.52108467E-01   0.80000000E+01
   0.40230141E+05   0.85823774E-01  -0.52107453E-01   0.80000000E+01
   0.40230492E+05   0.85847974E-01  -0.52106678E-01   0.80000000E+01
   0.40230848E+05   0.85872054E-01  -0.52104264E-01   0.80000000E+01
   0.40231203E+05   0.85896611E-01  -0.52104533E-01   0.80000000E+01
   0.40231555E+05   0.85922241E-01  -0.52101582E-01   0.80000000E+01
   0.40231910E+05   0.85948348E-01  -0.52100897E-01   0.80000000E+01
   0.40232266E+05   0.85974336E-01  -0.52097857E-01   0.80000000E+01
   0.40232617E+05   0.86001396E-01  -0.52097797E-01   0.80000000E+01
   0.40232973E+05   0.86028576E-01  -0.52096665E-01   0.80000000E+01
   0.40233324E+05   0.86056292E-01  -0.52094638E-01   0.80000000E+01
   0.40233680E+05   0.86083531E-01  -0.52093089E-01   0.80000000E+01
   0.40234027E+05   0.86112201E-01  -0.52091449E-01   0.80000000E+01
   0.40234379E+05   0.86140692E-01  -0.52090287E-01   0.80000000E+01
   0.40234730E+05   0.86169004E-01  -0.52089453E-01   0.80000000E+01
   0.40235082E+05   0.86196780E-01  -0.52087188E-01   0.80000000E+01
   0.40235434E+05   0.86225450E-01  -0.52085578E-01   0.80000000E+01
   0.40235789E+05   0.86253583E-01  -0.52083701E-01   0.80000000E+01
   0.40236145E+05   0.86281478E-01  -0.52083760E-01   0.80000000E+01
   0.40236496E+05   0.86310089E-01  -0.52082032E-01   0.80000000E+01
   0.40236852E+05   0.86337388E-01  -0.52079886E-01   0.80000000E+01
   0.40237207E+05   0.86365342E-01  -0.52078635E-01   0.80000000E+01
   0.40237563E+05   0.86392760E-01  -0.52077413E-01   0.80000000E+01
   0.40237918E+05   0.86419344E-01  -0.52077472E-01   0.80000000E+01
   0.40238273E+05   0.86445391E-01  -0.52076519E-01   0.80000000E+01
   0.40238633E+05   0.86471558E-01  -0.52075505E-01   0.80000000E+01
   0.40238988E+05   0.86496532E-01  -0.52075535E-01   0.80000000E+01
   0.40239348E+05   0.86521327E-01  -0.52074790E-01   0.80000000E+01
   0.40239707E+05   0.86545050E-01  -0.52073479E-01   0.80000000E+01
   0.40240063E+05   0.86568236E-01  -0.52073807E-01   0.80000000E+01
   0.40240422E+05   0.86590409E-01  -0.52073538E-01   0.80000000E+01
   0.40240781E+05   0.86611569E-01  -0.52073359E-01   0.80000000E+01
   0.40241145E+05   0.86633027E-01  -0.52072942E-01   0.80000000E+01
   0.40241500E+05   0.86651802E-01  -0.52073509E-01   0.80000000E+01
   0.40241859E+05   0.86670816E-01  -0.52074522E-01   0.80000000E+01
   0.40242215E+05   0.86688280E-01  -0.52075863E-01   0.80000000E+01
   0.40242570E+05   0.86705446E-01  -0.52076489E-01   0.80000000E+01
   0.40242930E+05   0.86720288E-01  -0.52075744E-01   0.80000000E+01
   0.40243285E+05   0.86734533E-01  -0.52077115E-01   0.80000000E+01
   0.40243645E+05   0.86748719E-01  -0.52078575E-01   0.80000000E+01
   0.40244004E+05   0.86760879E-01  -0.52079469E-01   0.80000000E+01
   0.40244367E+05   0.86772740E-01  -0.52082419E-01   0.80000000E+01
   0.40244730E+05   0.86783230E-01  -0.52083611E-01   0.80000000E+01
   0.40245094E+05   0.86792648E-01  -0.52084088E-01   0.80000000E+01
   0.40245453E+05   0.86801648E-01  -0.52086294E-01   0.80000000E+01
   0.40245820E+05   0.86808205E-01  -0.52089840E-01   0.80000000E+01
   0.40246180E+05   0.86814463E-01  -0.52092314E-01   0.80000000E+01
   0.40246539E+05   0.86819112E-01  -0.52094102E-01   0.80000000E+01
   0.40246902E+05   0.86822689E-01  -0.52097946E-01   0.80000000E+01
   0.40247262E+05   0.86825371E-01  -0.52099138E-01   0.80000000E+01
   0.40247617E+05   0.86827457E-01  -0.52101195E-01   0.80000000E+01
   0.40247980E+05   0.86827755E-01  -0.52103192E-01   0.80000000E+01
   0.40248340E+05   0.86827934E-01  -0.52106112E-01   0.80000000E+01
   0.40248703E+05   0.86826324E-01  -0.52108586E-01   0.80000000E+01
   0.40249070E+05   0.86824119E-01  -0.52113086E-01   0.80000000E+01
   0.40249438E+05   0.86820483E-01  -0.52116752E-01   0.80000000E+01
   0.40249805E+05   0.86816192E-01  -0.52118599E-01   0.80000000E+01
   0.40250168E+05   0.86811721E-01  -0.52121103E-01   0.80000000E+01
   0.40250531E+05   0.86805582E-01  -0.52124441E-01   0.80000000E+01
   0.40250891E+05   0.86798668E-01  -0.52128136E-01   0.80000000E+01
   0.40251250E+05   0.86791039E-01  -0.52128762E-01   0.80000000E+01
   0.40251609E+05   0.86782575E-01  -0.52132785E-01   0.80000000E+01
   0.40251969E+05   0.86773098E-01  -0.52136540E-01   0.80000000E+01
   0.40252328E+05   0.86763442E-01  -0.52139431E-01   0.80000000E+01
   0.40252684E+05   0.86751997E-01  -0.52141130E-01   0.80000000E+01
   0.40253039E+05   0.86740553E-01  -0.52143663E-01   0.80000000E+01
   0.40253398E+05   0.86728692E-01  -0.52146941E-01   0.80000000E+01
   0.40253762E+05   0.86714804E-01  -0.52149445E-01   0.80000000E+01
   0.40254117E+05   0.86700320E-01  -0.52151948E-01   0.80000000E+01
   0.40254480E+05   0.86685896E-01  -0.52154034E-01   0.80000000E+01
   0.40254840E+05   0.86669803E-01  -0.52157700E-01   0.80000000E+01
   0.40255203E+05   0.86652756E-01  -0.52160233E-01   0.80000000E+01
   0.40255566E+05   0.86635888E-01  -0.52163154E-01   0.80000000E+01
   0.40255930E+05   0.86617589E-01  -0.52165389E-01   0.80000000E+01
   0.40256293E+05   0.86598158E-01  -0.52168399E-01   0.80000000E+01
   0.40256660E+05   0.86578250E-01  -0.52171856E-01   0.80000000E+01
   0.40257027E+05   0.86558342E-01  -0.52174985E-01   0.80000000E+01
   0.40257391E+05   0.86537182E-01  -0.52179307E-01   0.80000000E+01
   0.40257754E+05   0.86515009E-01  -0.52180618E-01   0.80000000E+01
   0.40258117E+05   0.86492598E-01  -0.52185059E-01   0.80000000E+01
   0.40258484E+05   0.86469233E-01  -0.52187681E-01   0.80000000E+01
   0.40258848E+05   0.86444914E-01  -0.52191526E-01   0.80000000E+01
   0.40259215E+05   0.86420298E-01  -0.52194655E-01   0.80000000E+01
   0.40259582E+05   0.86394668E-01  -0.52199483E-01   0.80000000E+01
   0.40259953E+05   0.86368203E-01  -0.52202821E-01   0.80000000E+01
   0.40260320E+05   0.86341321E-01  -0.52207500E-01   0.80000000E+01
   0.40260691E+05   0.86314142E-01  -0.52209914E-01   0.80000000E+01
   0.40261066E+05   0.86285532E-01  -0.52214712E-01   0.80000000E+01
   0.40261441E+05   0.86255193E-01  -0.52217811E-01   0.80000000E+01
   0.40261813E+05   0.86226046E-01  -0.52223295E-01   0.80000000E+01
   0.40262191E+05   0.86195886E-01  -0.52225888E-01   0.80000000E+01
   0.40262570E+05   0.86163640E-01  -0.52231669E-01   0.80000000E+01
   0.40262949E+05   0.86132348E-01  -0.52236438E-01   0.80000000E+01
   0.40263332E+05   0.86100340E-01  -0.52241445E-01   0.80000000E+01
